generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
96,23790,0101110011101110,10,0.8766406272,0.04273658129,416,0
96,4095,0000111111111111,12,0.9527499955,0.3545901449,69,0
96,38398,1001010111111110,11,0.9306406286,0.07757205982,198,0
96,443,0000000110111011,7,0.9081510399,0.03078470548,174,0
96,34045,1000010011111101,9,0.8888177071,0.01419544319,370,0
96,6399,0001100011111111,10,0.9166458324,0.3387595536,265,0
96,8359,0010000010100111,6,0.756135419,0.09034856083,494,0
96,5631,0001010111111111,11,0.9439270794,0.2842715196,90,0
96,24959,0110000101111111,10,0.9106041621,0.01520086793,292,0
96,12793,0011000111111001,9,0.8919739593,0.0352197421,359,0
96,5563,0001010110111011,9,0.9141041599,0.07991098729,231,0
96,18413,0100011111101101,10,0.9037708323,0.03285874519,328,0
96,33278,1000000111111110,9,0.9280104153,0.03568768036,113,0
96,12767,0011000111011111,10,0.9233593754,0.0177580349,208,0
96,507,0000000111111011,8,0.9388958346,0.02330194088,28,0
96,21501,0101001111111101,11,0.9179947935,0.03143481055,282,0
96,1013,0000001111110101,8,0.8917187508,0.06689797831,326,0
96,34303,1000010111111111,11,0.9491250049,0.3468233291,48,0
96,17855,0100010110111111,10,0.9300052058,0.01617248775,153,0
96,2174,0000100001111110,7,0.8350989595,0.03342669617,456,0
96,2559,0000100111111111,10,0.9434166681,0.3139924975,45,0
96,33791,1000001111111111,11,0.9476197902,0.3295083353,63,0
96,10743,0010100111110111,10,0.9267135412,0.08628603001,180,0
96,255,0000000011111111,8,0.9200520795,0.2547347629,130,0
96,255,0000000011111111,8,0.9200520795,0.2547347629,129,0
96,158,0000000010011110,5,0.7863437515,0.01155672921,478,0
96,17678,0100010100001110,6,0.7717760447,0.01576401235,486,0
96,5623,0001010111110111,10,0.9244635422,0.07990941103,197,0
96,4590,0001000111101110,8,0.8892812468,0.08145930246,338,0
96,16637,0100000011111101,8,0.8613906298,0.01469265786,423,0
96,33527,1000001011110111,9,0.903968744,0.03808426321,297,0
96,243,0000000011110011,6,0.8386979178,0.014168586,440,0
96,1403,0000010101111011,8,0.9206354134,0.02153938767,123,0
96,50031,1100001101101111,10,0.8901770804,0.08068636339,384,0
96,508,0000000111111100,7,0.8840989582,0.01387939166,335,0
96,32975,1000000011001111,7,0.8453229181,0.05912647358,438,0
96,10493,0010100011111101,9,0.8748958297,0.03700243565,405,0
96,7612,0001110110111100,9,0.8711458258,0.02371539635,413,0
96,18871,0100100110110111,9,0.9052343741,0.02763284399,283,0
96,1023,0000001111111111,10,0.9518802017,0.3133281441,21,0
96,7167,0001101111111111,12,0.9448125027,0.2861973764,134,0
96,33134,1000000101101110,7,0.8400156256,0.04258193774,447,0
96,494,0000000111101110,7,0.8986197989,0.02751175861,260,0
96,18655,0100100011011111,9,0.8986927066,0.03199507477,322,0
96,10559,0010100100111111,9,0.8918541633,0.01897273806,360,0
96,9045,0010001101010101,7,0.798463542,0.08205073676,479,0
96,275,0000000100010011,4,0.5752708297,0.01422287498,508,0
96,509,0000000111111101,8,0.9177552033,0.08515176387,151,0
96,33279,1000000111111111,10,0.9435885437,0.3734880146,40,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,23551,0101101111111111,13,0.9457239565,0.3365089707,173,0
96,17407,0100001111111111,11,0.9439687505,0.3258495042,84,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,2487,0000100110110111,8,0.894984372,0.04128816829,309,0
96,443,0000000110111011,7,0.9081510399,0.03078470548,175,0
96,959,0000001110111111,9,0.9331718776,0.01583992329,73,0
96,30970,0111100011111010,10,0.8782291617,0.0812873356,409,0
96,17275,0100001101111011,9,0.9107343778,0.01618777864,262,0
96,62,0000000000111110,5,0.7485364601,0.03670142932,495,0
96,3033,0000101111011001,8,0.8882447947,0.02916629479,340,0
96,49885,1100001011011101,9,0.8478385434,0.0474636342,453,0
96,2555,0000100111111011,9,0.9333958346,0.07607818535,71,0
96,37238,1001000101110110,8,0.8472447898,0.08978479076,445,0
96,33279,1000000111111111,10,0.9435885437,0.3734880146,39,0
96,975,0000001111001111,8,0.915770825,0.01451483785,164,0
96,42492,1010010111111100,10,0.899317706,0.04369404772,350,0
96,1271,0000010011110111,8,0.8944687489,0.01630630047,311,0
96,507,0000000111111011,8,0.9388958346,0.02330194088,27,0
96,478,0000000111011110,7,0.9053177126,0.04000321007,201,0
96,446,0000000110111110,7,0.9003072903,0.01336788913,243,0
96,16846,0100000111001110,7,0.8582604192,0.03494711977,415,0
96,503,0000000111110111,8,0.9223281238,0.02762472827,109,0
96,6358,0001100011010110,7,0.8245260399,0.01324563863,464,0
96,407,0000000110010111,6,0.8311562501,0.02840531524,450,0
96,9021,0010001100111101,8,0.8446302079,0.01290125653,449,0
96,34301,1000010111111101,10,0.9243333358,0.01572677837,199,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,5567,0001010110111111,10,0.9273906201,0.08230515313,172,0
96,9118,0010001110011110,8,0.8911458272,0.07915517688,331,0
96,17903,0100010111101111,10,0.9267447907,0.03440057742,179,0
96,49327,1100000010101111,8,0.8309166692,0.02947920817,463,0
96,469,0000000111010101,6,0.8215000015,0.02910853131,462,0
96,2047,0000011111111111,11,0.9563333355,0.3860060126,33,0
96,1383,0000010101100111,7,0.8585885447,0.04216648871,414,0
96,3307,0000110011101011,8,0.8778489586,0.02845496777,382,0
96,472,0000000111011000,5,0.768255204,0.01279878576,485,0
96,33279,1000000111111111,10,0.9435885437,0.3734880146,41,0
96,2479,0000100110101111,8,0.8939947914,0.03121713531,314,0
96,639,0000001001111111,8,0.8969687521,0.3576122876,300,0
96,18941,0100100111111101,10,0.9172864538,0.02996508102,261,0
96,415,0000000110011111,7,0.8978593778,0.03285475829,267,0
96,34813,1000011111111101,11,0.9316041674,0.08264354477,190,0
96,8637,0010000110111101,8,0.874927083,0.01478392709,391,0
96,509,0000000111111101,8,0.9177552033,0.08515176387,149,0
96,7933,0001111011111101,11,0.8980572913,0.03245064418,377,0
96,35326,1000100111111110,10,0.9306197967,0.03587147978,146,0
96,509,0000000111111101,8,0.9177552033,0.08515176387,148,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,16887,0100000111110111,9,0.9170156252,0.03263991955,210,0
96,49615,1100000111001111,9,0.8922499996,0.02978413302,356,0
96,4599,0001000111110111,9,0.9149583336,0.08318749606,225,0
96,38191,1001010100101111,9,0.8656874988,0.04380479603,427,0
96,2763,0000101011001011,7,0.8352187499,0.0130348088,454,0
96,2558,0000100111111110,9,0.9257656168,0.03549565398,137,0
96,12895,0011001001011111,9,0.8616458364,0.02774636488,434,0
96,45311,1011000011111111,11,0.9121666644,0.3012816953,317,0
96,509,0000000111111101,8,0.9177552033,0.08515176387,147,0
96,16879,0100000111101111,9,0.9170625024,0.03036329849,209,0
96,3031,0000101111010111,9,0.9198489562,0.0141588035,187,0
96,29181,0111000111111101,11,0.9121041652,0.08962606709,318,0
96,14331,0011011111111011,12,0.940182291,0.03254139255,169,0
96,13257,0011001111001001,8,0.8255885374,0.01388776567,465,0
96,11519,0010110011111111,11,0.9243906252,0.3602789529,251,0
96,49629,1100000111011101,9,0.8819999937,0.03185458301,390,0
96,37375,1001000111111111,11,0.9378281273,0.3322284846,140,0
96,14718,0011100101111110,10,0.8968177103,0.08155497769,366,0
96,3069,0000101111111101,10,0.9265260436,0.03126266605,182,0
96,1470,0000010110111110,8,0.9167135414,0.02958419418,158,0
96,253,0000000011111101,7,0.8682291713,0.03174693615,393,0
96,9151,0010001110111111,10,0.9285729155,0.0149363798,163,0
96,18943,0100100111111111,11,0.9413385428,0.2837043284,107,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,255,0000000011111111,8,0.9200520795,0.2547347629,131,0
96,10996,0010101011110100,8,0.8116197865,0.0285613208,475,0
96,19086,0100101010001110,7,0.7918125,0.01461229369,480,0
96,247,0000000011110111,7,0.8798854128,0.01345790556,354,0
96,9214,0010001111111110,10,0.932723958,0.03194659902,125,0
96,391,0000000110000111,5,0.7502500005,0.02879271802,493,0
96,16831,0100000110111111,9,0.9204010461,0.03035149531,181,0
96,479,0000000111011111,8,0.9295416661,0.01354214092,55,0
96,1886,0000011101011110,8,0.906911457,0.01432526839,238,0
96,6253,0001100001101101,7,0.7359947916,0.01319015375,501,0
96,47645,1011101000011101,9,0.7667395789,0.02846731764,496,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,44523,1010110111101011,11,0.9214375038,0.03332358727,270,0
96,33211,1000000110111011,8,0.9113697931,0.09076745203,204,0
96,2519,0000100111010111,8,0.9051874932,0.0830410854,258,0
96,33750,1000001111010110,8,0.8959374987,0.03062346292,306,0
96,1514,0000010111101010,7,0.8904531244,0.0325239941,301,0
96,8703,0010000111111111,10,0.9418958314,0.3347403528,59,0
96,375,0000000101110111,7,0.8854843788,0.03627524653,324,0
96,9207,0010001111110111,10,0.9324791692,0.0304302444,132,0
96,445,0000000110111101,7,0.8814583328,0.05215901457,343,0
96,17245,0100001101011101,8,0.8586666621,0.08954896708,429,0
96,3387,0000110100111011,8,0.8871822935,0.08274453692,348,0
96,17871,0100010111001111,9,0.9125520829,0.08320519445,247,0
96,49509,1100000101100101,7,0.7354895826,0.01310212637,502,0
96,2523,0000100111011011,8,0.9063854143,0.02271247379,246,0
96,30717,0111011111111101,13,0.9251145851,0.08526379266,315,0
96,50110,1100001110111110,10,0.9102135394,0.08333517774,298,0
96,34813,1000011111111101,11,0.9316041674,0.08264354477,191,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,45439,1011000101111111,11,0.9130833335,0.01607938079,313,0
96,479,0000000111011111,8,0.9295416661,0.01354214092,54,0
96,1531,0000010111111011,9,0.9438645821,0.01614401932,31,0
96,751,0000001011101111,8,0.8986979164,0.04012758296,285,0
96,22015,0101010111111111,12,0.9436354116,0.2802545195,142,0
96,50591,1100010110011111,10,0.9129375033,0.03080091986,279,0
96,38911,1001011111111111,13,0.9476354141,0.2966713812,160,0
96,4567,0001000111010111,8,0.8896302097,0.01607136641,337,0
96,16861,0100000111011101,8,0.8799322881,0.01554151726,375,0
96,33713,1000001110110001,7,0.8306927048,0.02143013143,457,0
96,57749,1110000110010101,8,0.77967708,0.01364251826,489,0
96,10718,0010100111011110,9,0.9072604179,0.02952775656,276,0
96,1273,0000010011111001,7,0.8604010381,0.0280293817,408,0
96,19447,0100101111110111,11,0.9345052075,0.01921633008,165,0
96,8535,0010000101010111,7,0.8455052022,0.01513767036,437,0
96,36731,1000111101111011,11,0.9286250006,0.03607246687,219,0
96,8574,0010000101111110,8,0.8912291676,0.01785073828,330,0
96,5103,0001001111101111,10,0.9256145768,0.03812585503,189,0
96,8632,0010000110111000,6,0.794078121,0.01638269937,477,0
96,9691,0010010111011011,9,0.9212031215,0.02961558499,170,0
96,18879,0100100110111111,10,0.9280937519,0.02795440546,167,0
96,247,0000000011110111,7,0.8798854128,0.01345790556,355,0
96,510,0000000111111110,8,0.9302656278,0.01378987258,51,0
96,57791,1110000110111111,11,0.9208697937,0.08291217987,273,0
96,205,0000000011001101,5,0.7235989626,0.01367424233,500,0
96,34127,1000010101001111,8,0.8784270827,0.01394942417,381,0
96,1531,0000010111111011,9,0.9438645821,0.01614401932,30,0
96,445,0000000110111101,7,0.8814583328,0.05215901457,344,0
96,4603,0001000111111011,9,0.9297552109,0.08111986984,100,0
96,16767,0100000101111111,9,0.9145781249,0.07849469222,229,0
96,479,0000000111011111,8,0.9295416661,0.01354214092,53,0
96,1518,0000010111101110,8,0.913270833,0.02808911673,188,0
96,49599,1100000110111111,10,0.9197395835,0.03138852975,234,0
96,2559,0000100111111111,10,0.9434166681,0.3139924975,44,0
96,1023,0000001111111111,10,0.9518802017,0.3133281441,23,0
96,33279,1000000111111111,10,0.9435885437,0.3734880146,38,0
96,48447,1011110100111111,12,0.9125000052,0.01941480581,345,0
96,36863,1000111111111111,13,0.9529270865,0.3060079934,114,0
96,126,0000000001111110,6,0.8307343777,0.03186939145,451,0
96,5631,0001010111111111,11,0.9439270794,0.2842715196,89,0
96,18386,0100011111010010,8,0.8761927076,0.03061316098,387,0
96,17919,0100010111111111,11,0.9449322857,0.3932603961,78,0
96,510,0000000111111110,8,0.9302656278,0.01378987258,49,0
96,1976,0000011110111000,7,0.8542395793,0.01411906848,426,0
96,510,0000000111111110,8,0.9302656278,0.01378987258,50,0
96,38876,1001011111011100,10,0.8851302098,0.09051127033,399,0
96,478,0000000111011110,7,0.9053177126,0.04000321007,200,0
96,29503,0111001100111111,11,0.901828127,0.04070529569,369,0
96,44511,1010110111011111,12,0.9392656293,0.04231051879,178,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,8703,0010000111111111,10,0.9418958314,0.3347403528,57,0
96,16895,0100000111111111,10,0.9371406231,0.3123795064,93,0
96,52310,1100110001010110,8,0.7907604147,0.0303874464,484,0
96,13311,0011001111111111,12,0.9422656186,0.3353666905,154,0
96,479,0000000111011111,8,0.9295416661,0.01354214092,56,0
96,246,0000000011110110,6,0.8376927096,0.01309253159,441,0
96,33403,1000001001111011,8,0.8717447948,0.01487471283,400,0
96,1023,0000001111111111,10,0.9518802017,0.3133281441,25,0
96,8655,0010000111001111,8,0.8937604129,0.04314037412,316,0
96,254,0000000011111110,7,0.8917812482,0.01338021446,293,0
96,1975,0000011110110111,9,0.9123906177,0.0308625261,248,0
96,1391,0000010101101111,8,0.906526044,0.08263972332,245,0
96,50111,1100001110111111,11,0.9281145781,0.03789472627,221,0
96,51701,1100100111110101,10,0.8959947918,0.03070866305,368,0
96,2429,0000100101111101,8,0.8848541621,0.02016039644,364,0
96,17407,0100001111111111,11,0.9439687505,0.3258495042,86,0
96,50652,1100010111011100,9,0.8652083352,0.01432845564,428,0
96,11095,0010101101010111,9,0.8856822904,0.07877870207,376,0
96,34303,1000010111111111,11,0.9491250049,0.3468233291,47,0
96,33021,1000000011111101,8,0.870489575,0.0325050191,402,0
96,447,0000000110111111,8,0.9257499967,0.02820354453,80,0
96,499,0000000111110011,7,0.905734377,0.01539154994,196,0
96,16878,0100000111101110,8,0.8907604106,0.02565614597,333,0
96,3583,0000110111111111,11,0.9498020802,0.2962032715,43,0
96,8615,0010000110100111,7,0.8468385395,0.01484114269,436,0
96,4327,0001000011100111,7,0.8166145906,0.01316433665,468,0
96,49659,1100000111111011,10,0.9274114575,0.08172355965,171,0
96,8701,0010000111111101,9,0.9117604215,0.03276622435,253,0
96,15743,0011110101111111,12,0.9268645793,0.03387278272,275,0
96,33156,1000000110000100,4,0.5240729153,0.01589737117,509,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,4527,0001000110101111,8,0.8861874994,0.02885708085,353,0
96,2485,0000100110110101,7,0.8362447917,0.02905634639,452,0
96,34233,1000010110111001,8,0.8789635412,0.01333339314,380,0
96,25087,0110000111111111,11,0.9379531313,0.2882472342,138,0
96,41942,1010001111010110,9,0.8993593734,0.08528005192,320,0
96,447,0000000110111111,8,0.9257499967,0.02820354453,81,0
96,10747,0010100111111011,10,0.9315312486,0.01491259926,141,0
96,3579,0000110111111011,10,0.9403854162,0.01485816477,66,0
96,16759,0100000101110111,8,0.8805156201,0.0308115721,374,0
96,1022,0000001111111110,9,0.9398229159,0.07632492925,36,0
96,34545,1000011011110001,8,0.8344895821,0.02814883151,461,0
96,119,0000000001110111,6,0.8018177133,0.01704393874,474,0
96,502,0000000111110110,7,0.89802083,0.03748041624,263,0
96,11255,0010101111110111,11,0.9343020786,0.03131126921,168,0
96,8631,0010000110110111,8,0.8917239625,0.01527969935,325,0
96,2524,0000100111011100,7,0.8501562513,0.1004691387,432,0
96,1407,0000010101111111,9,0.9341197927,0.02497079218,67,0
96,17343,0100001110111111,10,0.9290260449,0.03460362367,159,0
96,4283,0001000010111011,7,0.8425677083,0.02718749252,443,0
96,33041,1000000100010001,4,0.4373958316,0.01219863998,511,0
96,302,0000000100101110,5,0.7638697922,0.03235939529,487,0
96,13275,0011001111011011,10,0.9184947908,0.03348910785,249,0
96,4060,0000111111011100,9,0.8961927108,0.01553342058,336,0
96,33783,1000001111110111,10,0.9347916711,0.03797914076,110,0
96,16735,0100000101011111,8,0.8925520834,0.08342358877,321,0
96,20991,0101000111111111,11,0.9399375003,0.3961029919,120,0
96,2174,0000100001111110,7,0.8350989595,0.03342669617,455,0
96,495,0000000111101111,8,0.9245677106,0.02946845349,95,0
96,10614,0010100101110110,8,0.8640989549,0.02911692695,417,0
96,38637,1001011011101101,10,0.8590312507,0.03234476724,446,0
96,2559,0000100111111111,10,0.9434166681,0.3139924975,46,0
96,2719,0000101010011111,8,0.8770833295,0.07882575365,386,0
96,1535,0000010111111111,10,0.9524531197,0.326096992,19,0
96,9195,0010001111101011,9,0.9156874977,0.0798220243,220,0
96,509,0000000111111101,8,0.9177552033,0.08515176387,150,0
96,49657,1100000111111001,9,0.8915520813,0.01453154095,362,0
96,103,0000000001100111,5,0.703036461,0.02826260542,504,0
96,11211,0010101111001011,9,0.897489585,0.02867826336,329,0
96,4607,0001000111111111,10,0.9392552078,0.2794617377,76,0
96,4266,0001000010101010,5,0.7015989553,0.01210190108,505,0
96,1015,0000001111110111,9,0.9314479195,0.07937028259,87,0
96,35311,1000100111101111,10,0.9267760385,0.03129239648,177,0
96,10494,0010100011111110,9,0.8925781194,0.07807056885,352,0
96,17203,0100001100110011,7,0.8099062499,0.03039981378,473,0
96,1022,0000001111111110,9,0.9398229159,0.07632492925,35,0
96,11759,0010110111101111,11,0.9291354176,0.08382104128,213,0
96,2175,0000100001111111,8,0.8746666685,0.2917954922,392,0
96,1391,0000010101101111,8,0.906526044,0.08263972332,244,0
96,381,0000000101111101,7,0.8814739604,0.03653003473,342,0
96,1519,0000010111101111,9,0.9353072904,0.03424206411,61,0
96,41183,1010000011011111,9,0.8979427107,0.01469666464,327,0
96,335,0000000101001111,6,0.8450937513,0.02958281798,430,0
96,25039,0110000111001111,9,0.8922187518,0.0366546647,357,0
96,9932,0010011011001100,7,0.7734583337,0.03001919907,488,0
96,18939,0100100111111011,10,0.9346093778,0.08320780125,111,0
96,50271,1100010001011111,9,0.8577239625,0.01480740271,439,0
96,57851,1110000111111011,11,0.9274791647,0.03120682342,223,0
96,20979,0101000111110011,9,0.9057083316,0.08600567002,281,0
96,437,0000000110110101,6,0.810265623,0.0133730497,469,0
96,350,0000000101011110,6,0.8618489541,0.01527352829,394,0
96,4431,0001000101001111,7,0.8420312535,0.01375301793,444,0
96,3051,0000101111101011,9,0.9199999981,0.03217062197,184,0
96,3955,0000111101110011,9,0.9027083274,0.01445137186,303,0
96,26095,0110010111101111,11,0.926020829,0.03359689401,233,0
96,12247,0010111111010111,11,0.929807296,0.08084903215,206,0
96,9215,0010001111111111,11,0.9460729156,0.3421186162,70,0
96,29694,0111001111111110,12,0.929114582,0.03070274909,266,0
96,35835,1000101111111011,11,0.9419739526,0.03199979541,101,0
96,1535,0000010111111111,10,0.9524531197,0.326096992,20,0
96,4601,0001000111111001,8,0.8955104146,0.02948766027,307,0
96,24574,0101111111111110,13,0.9378750063,0.09128090437,240,0
96,446,0000000110111110,7,0.9003072903,0.01336788913,242,0
96,1910,0000011101110110,8,0.8885156251,0.01530886028,339,0
96,4526,0001000110101110,7,0.8513281234,0.01341370586,431,0
96,53756,1101000111111100,10,0.8820677083,0.02913317824,403,0
96,53755,1101000111111011,11,0.9291093759,0.03103427298,215,0
96,1823,0000011100011111,8,0.8976458367,0.01495795243,299,0
96,7030,0001101101110110,9,0.879234381,0.02796775108,397,0
96,16862,0100000111011110,8,0.8986927122,0.02879831538,286,0
96,463,0000000111001111,7,0.8990052119,0.01409304282,255,0
96,15855,0011110111101111,12,0.9285364579,0.078011367,269,0
96,486,0000000111100110,6,0.8430781234,0.01342674732,433,0
96,2013,0000011111011101,9,0.9199114628,0.07780937012,186,0
96,796,0000001100011100,5,0.7240572888,0.03549910846,499,0
96,378,0000000101111010,6,0.8748958278,0.03397857366,346,0
96,19199,0100101011111111,11,0.9253645819,0.2941931142,241,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,33183,1000000110011111,8,0.9057395849,0.03338948241,250,0
96,10624,0010100110000000,4,0.4643489569,0.01146353988,510,0
96,19455,0100101111111111,12,0.9460364562,0.3349232543,121,0
96,35967,1000110001111111,10,0.8962656297,0.3301067362,367,0
96,21999,0101010111101111,11,0.9277499989,0.03853723069,222,0
96,49407,1100000011111111,10,0.9102239627,0.28207279,296,0
96,2031,0000011111101111,10,0.9435937516,0.08056007,37,0
96,487,0000000111100111,7,0.8881249987,0.01317760031,312,0
96,33247,1000000111011111,9,0.9307187498,0.02964285674,97,0
96,8683,0010000111101011,8,0.9007916637,0.04158273817,278,0
96,25087,0110000111111111,11,0.9379531313,0.2882472342,139,0
96,2422,0000100101110110,7,0.8587291706,0.01668663032,412,0
96,491,0000000111101011,7,0.9062760398,0.08302382543,193,0
96,441,0000000110111001,6,0.8485781215,0.01390431661,424,0
96,53755,1101000111111011,11,0.9291093759,0.03103427298,214,0
96,4031,0000111110111111,11,0.939109372,0.08271017554,124,0
96,34043,1000010011111011,9,0.9136458356,0.03337990795,232,0
96,182,0000000010110110,5,0.7533281222,0.03322869772,491,0
96,143,0000000010001111,5,0.7511145808,0.01224933675,492,0
96,16893,0100000111111101,9,0.9084843677,0.0432509043,272,0
96,33231,1000000111001111,8,0.9000625014,0.01547376602,280,0
96,1991,0000011111000111,8,0.896135414,0.07959735091,304,0
96,50126,1100001111001110,9,0.8840572983,0.03592413815,383,0
96,13823,0011010111111111,12,0.9418229125,0.2845705012,156,0
96,1527,0000010111110111,9,0.9323437512,0.01511739375,79,0
96,3503,0000110110101111,9,0.910453124,0.03373467049,264,0
96,491,0000000111101011,7,0.9062760398,0.08302382543,194,0
96,16799,0100000110011111,8,0.8977604154,0.02980509569,295,0
96,1257,0000010011101001,6,0.7970520835,0.01387633261,476,0
96,4607,0001000111111111,10,0.9392552078,0.2794617377,75,0
96,33529,1000001011111001,8,0.8653072864,0.015177172,411,0
96,33139,1000000101110011,7,0.8621249981,0.08287912421,406,0
96,191,0000000010111111,7,0.8795937467,0.08580835426,358,0
96,16639,0100000011111111,9,0.9114895836,0.3154385816,257,0
96,16882,0100000111110010,7,0.8729531262,0.02956196357,378,0
96,1949,0000011110011101,8,0.8870781269,0.02241869742,349,0
96,1023,0000001111111111,10,0.9518802017,0.3133281441,22,0
96,6651,0001100111111011,10,0.9324687514,0.03790284786,133,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,33146,1000000101111010,7,0.8752552085,0.03154171136,372,0
96,1005,0000001111101101,8,0.8945989627,0.01690549738,310,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,16732,0100000101011100,6,0.7650208343,0.01423672345,490,0
96,7401,0001110011101001,8,0.8171197884,0.0799819245,472,0
96,49583,1100000110101111,9,0.891708333,0.08058090531,361,0
96,50665,1100010111101001,9,0.8690208364,0.0140692883,420,0
96,1437,0000010110011101,7,0.8608020786,0.03764904803,407,0
96,1221,0000010011000101,5,0.6710833292,0.01373794198,506,0
96,1519,0000010111101111,9,0.9353072904,0.03424206411,62,0
96,4603,0001000111111011,9,0.9297552109,0.08111986984,99,0
96,1979,0000011110111011,9,0.9314479139,0.02882495022,88,0
96,4978,0001001101110010,7,0.8288333341,0.01628586883,460,0
96,1021,0000001111111101,9,0.9283020776,0.04094361025,112,0
96,33271,1000000111110111,9,0.9275156315,0.0647357147,116,0
96,255,0000000011111111,8,0.9200520795,0.2547347629,127,0
96,20287,0100111100111111,11,0.9197447896,0.04084456619,277,0
96,1019,0000001111111011,9,0.9442291632,0.07881078823,29,0
96,16811,0100000110101011,7,0.8665208295,0.03093511544,398,0
96,19382,0100101110110110,9,0.8971875031,0.03145087446,332,0
96,17399,0100001111110111,10,0.924874993,0.01574384861,195,0
96,38906,1001011111111010,11,0.927312497,0.03017987579,227,0
96,18943,0100100111111111,11,0.9413385428,0.2837043284,106,0
96,35210,1000100110001010,6,0.7792343758,0.01260306875,483,0
96,17405,0100001111111101,10,0.9176249988,0.08283698349,259,0
96,11518,0010110011111110,10,0.904515624,0.03863473004,323,0
96,447,0000000110111111,8,0.9257499967,0.02820354453,83,0
96,20910,0101000110101110,8,0.8655781318,0.04190145165,410,0
96,4595,0001000111110011,8,0.8988593724,0.01317631369,284,0
96,3071,0000101111111111,11,0.9480052162,0.2686746875,60,0
96,2427,0000100101111011,8,0.9039427061,0.03204622967,268,0
96,447,0000000110111111,8,0.9257499967,0.02820354453,82,0
96,16699,0100000100111011,7,0.8626354206,0.03199818585,404,0
96,17307,0100001110011011,8,0.8984374981,0.01466182314,290,0
96,8687,0010000111101111,9,0.9177708346,0.01681502839,203,0
96,49533,1100000101111101,9,0.8698697947,0.08132988983,418,0
96,1967,0000011110101111,9,0.9245885368,0.07959160092,144,0
96,52542,1100110100111110,10,0.8900364581,0.03200686473,385,0
96,2295,0000100011110111,8,0.8879531231,0.01496319508,341,0
96,11195,0010101110111011,10,0.9208541699,0.01503139682,228,0
96,183,0000000010110111,6,0.8124791663,0.03070252476,466,0
96,351,0000000101011111,7,0.8993697912,0.01306126485,252,0
96,42462,1010010111011110,10,0.9228229225,0.07787291915,216,0
96,9727,0010010111111111,11,0.9471458327,0.2894861018,65,0
96,507,0000000111111011,8,0.9388958346,0.02330194088,26,0
96,14841,0011100111111001,10,0.9030937497,0.02924207778,334,0
96,17079,0100001010110111,8,0.8456197958,0.0325428042,448,0
96,8639,0010000110111111,9,0.918989582,0.02967896918,192,0
96,19927,0100110111010111,10,0.9225208331,0.08554997458,218,0
96,2415,0000100101101111,8,0.8863906264,0.01455754662,351,0
96,511,0000000111111111,9,0.9473437518,0.2765751937,0,0
96,495,0000000111101111,8,0.9245677106,0.02946845349,94,0
96,50687,1100010111111111,12,0.9413124956,0.2863498209,161,0
96,35199,1000100101111111,10,0.9234114569,0.03078261728,207,0
96,62416,1111001111010000,9,0.7984479163,0.03203120828,482,0
96,16767,0100000101111111,9,0.9145781249,0.07849469222,230,0
96,12671,0011000101111111,10,0.9110729173,0.03127564688,289,0
96,4599,0001000111110111,9,0.9149583336,0.08318749606,226,0
96,12799,0011000111111111,11,0.9369635433,0.2922120169,145,0
96,6591,0001100110111111,10,0.9226354156,0.03952940583,217,0
96,2539,0000100111101011,8,0.9068177082,0.02927791374,239,0
96,20991,0101000111111111,11,0.9399375003,0.3961029919,119,0
96,19931,0100110111011011,10,0.926869791,0.04559376137,176,0
96,959,0000001110111111,9,0.9331718776,0.01583992329,74,0
96,2750,0000101010111110,8,0.8731093798,0.03548233287,396,0
96,35839,1000101111111111,12,0.9480260424,0.3374061016,102,0
96,2277,0000100011100101,6,0.7430208307,0.07984701666,497,0
96,2411,0000100101101011,7,0.8564270847,0.0398098263,421,0
96,4607,0001000111111111,10,0.9392552078,0.2794617377,77,0
96,17407,0100001111111111,11,0.9439687505,0.3258495042,85,0
96,34233,1000010110111001,8,0.8789635412,0.01333339314,379,0
96,33271,1000000111110111,9,0.9275156315,0.0647357147,117,0
96,38351,1001010111001111,10,0.9145052116,0.08644460631,274,0
96,10204,0010011111011100,9,0.8869687468,0.01458434566,373,0
96,6655,0001100111111111,11,0.9416145775,0.2909588832,104,0
96,4599,0001000111110111,9,0.9149583336,0.08318749606,224,0
96,54271,1101001111111111,13,0.941890629,0.4780691219,212,0
96,39403,1001100111101011,10,0.9107343741,0.01477004125,291,0
96,1531,0000010111111011,9,0.9438645821,0.01614401932,32,0
